league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
Serie_A,427827,42,MissedShots,0.909000015258789,0.3139999961853027,0.059903115034103394,Marko Arnautovic,h,865,OpenPlay,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Roberto Soriano,Pass
Serie_A,427830,53,SavedShot,0.9,0.6890000152587891,0.04373868554830551,Nicolás Domínguez,h,8252,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Riccardo Orsolini,Chipped
Serie_A,427831,57,BlockedShot,0.77,0.4929999923706055,0.08400873839855194,Nicola Sansone,h,1826,DirectFreekick,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,Standard
Serie_A,427832,58,Goal,0.950999984741211,0.4329999923706055,0.3187071979045868,Lorenzo De Silvestri,h,1193,FromCorner,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Nicola Sansone,Cross
Serie_A,427833,61,SavedShot,0.8830000305175781,0.544000015258789,0.12917299568653107,Marko Arnautovic,h,865,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Emanuel Vignato,Throughball
Serie_A,427834,67,BlockedShot,0.8430000305175781,0.575,0.06615195423364639,Nicolás Domínguez,h,8252,OpenPlay,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Lorenzo De Silvestri,Chipped
Serie_A,427835,67,BlockedShot,0.794000015258789,0.624000015258789,0.02400577813386917,Jerdy Schouten,h,7933,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,Rebound
Serie_A,427838,74,Goal,0.8619999694824219,0.5359999847412109,0.07655098289251328,Marko Arnautovic,h,865,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Jerdy Schouten,Pass
Serie_A,427839,76,Goal,0.9540000152587891,0.4640000152587891,0.46343934535980225,Lorenzo De Silvestri,h,1193,FromCorner,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Riccardo Orsolini,Cross
Serie_A,427812,2,MissedShots,0.7759999847412109,0.35700000762939454,0.020857030525803566,Federico Bonazzoli,a,2019,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,None
Serie_A,427815,19,SavedShot,0.7519999694824219,0.275,0.04057565703988075,Federico Bonazzoli,a,2019,DirectFreekick,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,Standard
Serie_A,427816,23,MissedShots,0.7709999847412109,0.505,0.028446804732084274,Lassana Coulibaly,a,3334,OpenPlay,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,None
Serie_A,427819,29,BlockedShot,0.8830000305175781,0.52,0.03917713835835457,Norbert Gyömbér,a,1599,FromCorner,2021,OtherBodyPart,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Wajdi Kechrida,Aerial
Serie_A,427821,32,MissedShots,0.8190000152587891,0.5540000152587891,0.05216555669903755,Federico Bonazzoli,a,2019,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Pawel Jaroszynski,Chipped
Serie_A,427826,42,MissedShots,0.9009999847412109,0.505,0.10606717318296432,Milan Djuric,a,3856,OpenPlay,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Wajdi Kechrida,Cross
Serie_A,427828,47,BlockedShot,0.9219999694824219,0.29399999618530276,0.05332847684621811,Wajdi Kechrida,a,9863,OpenPlay,2021,RightFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,Mamadou Coulibaly,Pass
Serie_A,427829,51,Goal,0.885,0.5,0.7612988352775574,Federico Bonazzoli,a,2019,Penalty,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,Standard
Serie_A,427836,69,SavedShot,0.9640000152587891,0.42700000762939455,0.46777302026748657,Mamadou Coulibaly,a,4903,OpenPlay,2021,Head,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,None
Serie_A,427837,69,Goal,0.9009999847412109,0.3370000076293945,0.06741740554571152,Mamadou Coulibaly,a,4903,OpenPlay,2021,LeftFoot,16760,Bologna,Salernitana,3,2,2021-08-22 16:30:00,NA,Dispossessed
Serie_A,427841,8,SavedShot,0.845,0.47099998474121096,0.07654183357954025,Ignacio Pussetto,h,6997,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Roberto Pereyra,Pass
Serie_A,427842,14,BlockedShot,0.7580000305175781,0.28899999618530275,0.017713092267513275,Nahuel Molina,h,8963,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Ignacio Pussetto,Pass
Serie_A,427843,18,MissedShots,0.9359999847412109,0.53,0.12059470266103745,Ignacio Pussetto,h,6997,FromCorner,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Nahuel Molina,Cross
Serie_A,427847,49,SavedShot,0.8490000152587891,0.6480000305175782,0.03719437122344971,Tolgay Arslan,h,4348,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,NA,None
Serie_A,427848,50,Goal,0.885,0.5,0.7612988352775574,Roberto Pereyra,h,1723,Penalty,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,NA,Standard
Serie_A,427850,55,MissedShots,0.6609999847412109,0.3160000038146973,0.010262208059430122,Rodrigo Becão,h,6806,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Walace,Pass
Serie_A,427854,70,SavedShot,0.735999984741211,0.57,0.019069749861955643,Gerard Deulofeu,h,591,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Samir,Pass
Serie_A,427855,74,MissedShots,0.899000015258789,0.525,0.06760924309492111,Jens Stryger Larsen,h,6262,OpenPlay,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Roberto Pereyra,Cross
Serie_A,427856,82,Goal,0.9230000305175782,0.36,0.3497576117515564,Gerard Deulofeu,h,591,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Stefano Okaka,None
Serie_A,427857,88,SavedShot,0.9630000305175781,0.5479999923706055,0.48030558228492737,Samir,h,1142,SetPiece,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,NA,None
Serie_A,427858,89,BlockedShot,0.9059999847412109,0.7119999694824218,0.0446489155292511,Stefano Okaka,h,1763,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Gerard Deulofeu,Pass
Serie_A,427859,89,MissedShots,0.9009999847412109,0.46900001525878904,0.10073353350162506,Mato Jajalo,h,1273,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,NA,None
Serie_A,427840,2,Goal,0.9159999847412109,0.425,0.13174326717853546,Paulo Dybala,a,1294,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Rodrigo Bentancur,Pass
Serie_A,427844,22,Goal,0.9490000152587891,0.37900001525878907,0.3244526982307434,Juan Cuadrado,a,1089,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Paulo Dybala,TakeOn
Serie_A,427845,30,MissedShots,0.8619999694824219,0.6509999847412109,0.10330886393785477,Álvaro Morata,a,1804,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,NA,TakeOn
Serie_A,427846,47,MissedShots,0.919000015258789,0.710999984741211,0.0736265704035759,Álvaro Morata,a,1804,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Aaron Ramsey,HeadPass
Serie_A,427849,53,ShotOnPost,0.9440000152587891,0.4640000152587891,0.5188348293304443,Álvaro Morata,a,1804,OpenPlay,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Alex Sandro,Aerial
Serie_A,427851,62,MissedShots,0.9030000305175782,0.5,0.20496894419193268,Cristiano Ronaldo,a,2371,SetPiece,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Paulo Dybala,Cross
Serie_A,427852,65,ShotOnPost,0.779000015258789,0.4420000076293945,0.03537696972489357,Rodrigo Bentancur,a,6108,OpenPlay,2021,RightFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Cristiano Ronaldo,Pass
Serie_A,427853,67,MissedShots,0.715999984741211,0.5940000152587891,0.015933118760585785,Rodrigo Bentancur,a,6108,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Alex Sandro,Pass
Serie_A,427860,91,SavedShot,0.7709999847412109,0.3629999923706055,0.01971891149878502,Paulo Dybala,a,1294,OpenPlay,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Giorgio Chiellini,TakeOn
Serie_A,427861,91,MissedShots,0.8690000152587891,0.42400001525878905,0.06582967936992645,Paulo Dybala,a,1294,FromCorner,2021,LeftFoot,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,NA,None
Serie_A,427900,5,BlockedShot,0.7280000305175781,0.519000015258789,0.05068476125597954,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,Standard
Serie_A,427901,8,MissedShots,0.8130000305175781,0.500999984741211,0.058767449110746384,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Fabián,Pass
Serie_A,427902,12,BlockedShot,0.7219999694824218,0.66,0.03840776905417442,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,Standard
Serie_A,427903,13,SavedShot,0.8119999694824219,0.5029999923706054,0.06058383733034134,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Piotr Zielinski,Pass
Serie_A,427905,19,MissedShots,0.889000015258789,0.37099998474121093,0.07686317712068558,Giovanni Di Lorenzo,h,6978,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,BallTouch
Serie_A,427906,21,SavedShot,0.970999984741211,0.41900001525878905,0.34817951917648315,Matteo Politano,h,1473,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Lorenzo Insigne,Cross
Serie_A,427908,31,BlockedShot,0.7530000305175781,0.6029999923706054,0.05974704399704933,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,Standard
Serie_A,427910,51,BlockedShot,0.789000015258789,0.3820000076293945,0.02136201784014702,Fabián,h,2447,SetPiece,2021,LeftFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,None
Serie_A,427912,56,MissedShots,0.885,0.5,0.7612988352775574,Lorenzo Insigne,h,1393,Penalty,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,Standard
Serie_A,427914,60,MissedShots,0.9259999847412109,0.285,0.05050976201891899,Giovanni Di Lorenzo,h,6978,OpenPlay,2021,LeftFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Matteo Politano,Pass
Serie_A,427915,61,Goal,0.885,0.5,0.7612988352775574,Lorenzo Insigne,h,1393,Penalty,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,Standard
Serie_A,427917,71,Goal,0.8540000152587891,0.585,0.08207887411117554,Eljif Elmas,h,7912,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,None
Serie_A,427919,85,MissedShots,0.75,0.615,0.021809468045830727,Stanislav Lobotka,h,6125,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Mário Rui,Pass
Serie_A,427904,14,SavedShot,0.835,0.355,0.04649772122502327,Dennis Johnsen,a,9882,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Francesco Forte,Pass
Serie_A,427907,28,SavedShot,0.664000015258789,0.32099998474121094,0.009755817241966724,Mattia Caldara,a,1486,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Luca Fiordilino,Pass
Serie_A,427909,43,MissedShots,0.9669999694824218,0.39299999237060546,0.076407290995121,Tyronne Ebuehi,a,9877,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Cristian Molinaro,Cross
Serie_A,427911,53,MissedShots,0.970999984741211,0.38,0.018081603571772575,Daan Heymans,a,9879,OpenPlay,2021,Head,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Francesco Di Mariano,Aerial
Serie_A,427913,58,SavedShot,0.7619999694824219,0.36900001525878906,0.018961485475301743,Daan Heymans,a,9879,OpenPlay,2021,RightFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Dennis Johnsen,Pass
Serie_A,427916,67,ShotOnPost,0.9080000305175782,0.585,0.4107421636581421,Francesco Forte,a,9883,OpenPlay,2021,LeftFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Dennis Johnsen,Pass
Serie_A,427918,82,SavedShot,0.9180000305175782,0.3679999923706055,0.01822023279964924,Francesco Forte,a,9883,OpenPlay,2021,Head,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,Jacopo Dezi,Cross
Serie_A,427920,91,MissedShots,0.7819999694824219,0.34200000762939453,0.011213800869882107,Jacopo Dezi,a,2005,OpenPlay,2021,LeftFoot,16762,Napoli,Venezia,2,0,2021-08-22 18:45:00,NA,Aerial
Serie_A,427921,23,MissedShots,0.860999984741211,0.395,0.08348331600427628,Lorenzo Pellegrini,h,1471,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Rick Karsdorp,Pass
Serie_A,427922,25,Goal,0.87,0.5470000076293945,0.3772132992744446,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Tammy Abraham,Throughball
Serie_A,427924,30,SavedShot,0.7269999694824218,0.32099998474121094,0.012296131812036037,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,NA,TakeOn
Serie_A,427925,30,MissedShots,0.9209999847412109,0.39799999237060546,0.01503914687782526,Ibañez,h,7413,FromCorner,2021,Head,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Nicolo Zaniolo,Aerial
Serie_A,427930,53,SavedShot,0.75,0.4179999923706055,0.12217693030834198,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Lorenzo Pellegrini,Throughball
Serie_A,427934,61,ShotOnPost,0.9430000305175781,0.47,0.5140625238418579,Tammy Abraham,h,702,OpenPlay,2021,Head,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Lorenzo Pellegrini,Cross
Serie_A,427935,63,Goal,0.9430000305175781,0.575,0.6189718842506409,Jordan Veretout,h,677,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Tammy Abraham,Pass
Serie_A,427937,78,MissedShots,0.76,0.32799999237060545,0.022351698949933052,Bryan Cristante,h,1168,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,NA,None
Serie_A,427938,78,Goal,0.8909999847412109,0.425,0.3772410452365875,Jordan Veretout,h,677,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Eldor Shomurodov,Throughball
Serie_A,427939,85,MissedShots,0.9180000305175782,0.42700000762939455,0.06954441964626312,Bryan Cristante,h,1168,FromCorner,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Carles Pérez,Cross
Serie_A,427940,89,SavedShot,0.9019999694824219,0.629000015258789,0.5417590141296387,Eldor Shomurodov,h,5954,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Carles Pérez,Throughball
Serie_A,427923,28,MissedShots,0.8780000305175781,0.75,0.03430292010307312,Dusan Vlahovic,a,7084,SetPiece,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Erick Pulgar,Chipped
Serie_A,427926,33,SavedShot,0.9590000152587891,0.33299999237060546,0.07118847221136093,Giacomo Bonaventura,a,1121,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Erick Pulgar,TakeOn
Serie_A,427927,35,SavedShot,0.8680000305175781,0.5070000076293946,0.022989287972450256,Igor Julio,a,7943,FromCorner,2021,Head,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Cristiano Biraghi,Cross
Serie_A,427928,41,SavedShot,0.9009999847412109,0.6909999847412109,0.010893672704696655,Dusan Vlahovic,a,7084,SetPiece,2021,Head,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Erick Pulgar,Cross
Serie_A,427929,43,BlockedShot,0.8930000305175781,0.5370000076293945,0.11082296818494797,Youssef Maleh,a,9893,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Cristiano Biraghi,Pass
Serie_A,427931,54,SavedShot,0.9,0.46599998474121096,0.08734116703271866,Dusan Vlahovic,a,7084,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Nicolás González,HeadPass
Serie_A,427932,57,SavedShot,0.7869999694824219,0.5279999923706055,0.034318797290325165,Erick Pulgar,a,1448,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Giacomo Bonaventura,None
Serie_A,427933,59,Goal,0.9309999847412109,0.4779999923706055,0.4242376387119293,Nikola Milenkovic,a,6174,FromCorner,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Erick Pulgar,Cross
Serie_A,427936,75,MissedShots,0.865999984741211,0.28200000762939453,0.03706789389252663,Marco Benassi,a,1183,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Dusan Vlahovic,Pass
Serie_A,427941,91,SavedShot,0.6840000152587891,0.35400001525878905,0.00795827992260456,Nikola Milenkovic,a,6174,OpenPlay,2021,RightFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Igor Julio,Pass
Serie_A,427942,92,SavedShot,0.7759999847412109,0.6229999923706054,0.026045743376016617,Dusan Vlahovic,a,7084,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,Cristiano Biraghi,Pass
Serie_A,427972,9,MissedShots,0.9309999847412109,0.5329999923706055,0.11816631257534027,Andrea Carboni,h,8232,FromCorner,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Razvan Marin,Cross
Serie_A,427976,23,MissedShots,0.9630000305175781,0.544000015258789,0.5875319838523865,Sebastian Walukiewicz,h,8030,FromCorner,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,None
Serie_A,427977,29,BlockedShot,0.899000015258789,0.575999984741211,0.03685041889548302,Alessandro Deiola,h,1634,FromCorner,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,Aerial
Serie_A,427978,29,MissedShots,0.855999984741211,0.5529999923706055,0.06768219918012619,Diego Godín,h,2264,FromCorner,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,Rebound
Serie_A,427979,29,SavedShot,0.97,0.5429999923706055,0.6209607720375061,João Pedro,h,1592,FromCorner,2021,OtherBodyPart,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Razvan Marin,Cross
Serie_A,427980,29,MissedShots,0.875999984741211,0.6229999923706054,0.024874914437532425,Diego Godín,h,2264,FromCorner,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,Aerial
Serie_A,427981,40,SavedShot,0.8619999694824219,0.41900001525878905,0.02011253498494625,João Pedro,h,1592,SetPiece,2021,Head,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Razvan Marin,Cross
Serie_A,427982,42,SavedShot,0.765,0.6040000152587891,0.02038421854376793,João Pedro,h,1592,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,BallRecovery
Serie_A,427984,46,MissedShots,0.8869999694824219,0.40400001525878904,0.3359812796115875,Leonardo Pavoletti,h,1104,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Nahitan Nández,Pass
Serie_A,427985,46,BlockedShot,0.7880000305175782,0.675,0.02368732914328575,Razvan Marin,h,8856,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Kevin Strootman,Pass
Serie_A,427986,50,BlockedShot,0.9540000152587891,0.3270000076293945,0.05445751175284386,Nahitan Nández,h,7953,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Alessandro Deiola,Pass
Serie_A,427987,54,SavedShot,0.925,0.41700000762939454,0.06246597319841385,João Pedro,h,1592,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Leonardo Pavoletti,Aerial
Serie_A,427989,58,BlockedShot,0.8690000152587891,0.4,0.05582340434193611,João Pedro,h,1592,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Leonardo Pavoletti,HeadPass
Serie_A,427990,61,Goal,0.7730000305175782,0.49400001525878906,0.03374285623431206,João Pedro,h,1592,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Razvan Marin,Pass
Serie_A,427991,65,Goal,0.885,0.5,0.7612988352775574,João Pedro,h,1592,Penalty,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,Standard
Serie_A,427993,69,MissedShots,0.9130000305175782,0.37799999237060544,0.022602899000048637,Leonardo Pavoletti,h,1104,OpenPlay,2021,Head,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Gastón Pereiro,Aerial
Serie_A,427994,70,SavedShot,0.9269999694824219,0.7230000305175781,0.03839816525578499,João Pedro,h,1592,OpenPlay,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Razvan Marin,Pass
Serie_A,427995,74,BlockedShot,0.914000015258789,0.585999984741211,0.15023057162761688,Leonardo Pavoletti,h,1104,OpenPlay,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Dalbert,TakeOn
Serie_A,427997,75,SavedShot,0.9490000152587891,0.64,0.09724649786949158,João Pedro,h,1592,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Razvan Marin,Pass
Serie_A,427999,82,BlockedShot,0.6880000305175781,0.355,0.15935014188289642,Leonardo Pavoletti,h,1104,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,TakeOn
Serie_A,427971,6,Goal,0.750999984741211,0.4109999847412109,0.024149887263774872,Emmanuel Gyasi,a,8913,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Daniele Verde,Pass
Serie_A,427973,11,MissedShots,0.7859999847412109,0.735,0.05107452720403671,Daniele Verde,a,2044,DirectFreekick,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,Standard
Serie_A,427974,19,SavedShot,0.9319999694824219,0.3039999961853027,0.07618534564971924,Daniele Verde,a,2044,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Giulio Maggiore,Pass
Serie_A,427975,22,BlockedShot,0.8169999694824219,0.504000015258789,0.04448264092206955,Simone Bastoni,a,8916,FromCorner,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Daniele Verde,Pass
Serie_A,427983,45,MissedShots,0.750999984741211,0.40200000762939453,0.02311502955853939,Daniele Verde,a,2044,OpenPlay,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Kelvin Adou,Pass
Serie_A,427988,57,Goal,0.9530000305175781,0.48400001525878905,0.6697443127632141,Simone Bastoni,a,8916,OpenPlay,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Kelvin Adou,Pass
Serie_A,427992,68,MissedShots,0.700999984741211,0.769000015258789,0.00840736087411642,Salvador Ferrer,a,8914,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,NA,None
Serie_A,427996,74,SavedShot,0.78,0.5029999923706054,0.042734671384096146,Ebrima Colley,a,8161,OpenPlay,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Giulio Maggiore,TakeOn
Serie_A,427998,80,BlockedShot,0.72,0.6730000305175782,0.013141989707946777,Dimitris Nikolaou,a,7387,OpenPlay,2021,LeftFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Giulio Maggiore,Pass
Serie_A,428000,86,BlockedShot,0.7190000152587891,0.6229999923706054,0.01276230439543724,Samuel Mráz,a,6985,OpenPlay,2021,RightFoot,16764,Cagliari,Spezia,2,2,2021-08-23 16:30:00,Giulio Maggiore,Pass
